"RT @stevemoukam: #DocQuestion

⛔ Question du jour

✔️ vous avez eu un enfant qui suce le doigt? 
Quelle astuce Pour arrêter avez vous utili…",['suce']
"Pour avoir moi-même sucé le doigt, je pense que toutes les techniques utilisées ne servent à rien. L’enfant arrêtera quand il le voudra. https://t.co/fJup4PRbH9",['suce']
@_PPBM Ha bah elle suce bien au moins,['suce']
RT @lou_lrx123: On suce personne c’est pour ça qu’on est pas aimé,['suce']
@Geeky_Hytiz  est a tellement leaké de pv qu'il suce le kk de hugo posay,['suce']
"RT @stevemoukam: #DocQuestion

⛔ Question du jour

✔️ vous avez eu un enfant qui suce le doigt? 
Quelle astuce Pour arrêter avez vous utili…",['suce']
RT @lou_lrx123: On suce personne c’est pour ça qu’on est pas aimé,['suce']
"@S_Tronche Sauf si on fait des études et que l'on ne trouve pas de petits jobs pour les financer , vu les conditions sanitaires!",['tronche']
@S_Tronche @libe C'est pas grave Mme la #MinistreDuTravail on peut changer le nom comme #RevenuUniversel 🙄😏,['tronche']
"@mayron86730245 @KHALIFORNIE Ouai c'est bien ce que je pensais.  Vous etes des gros forceurs sans savoir vivre et sans respect. Les genre de lourd qui braillent comme des veaux dans la tronche des gens dans le métro pour ""evangeliser"" les gens.",['tronche']
"RT @JoeChiiip: Xavier Gorce qui d'un côté prend la défense de Stéphane Girard (l'hébergeur de Matzneff), de l'autre se fout de la tronche d…",['tronche']
"@nikop17 @AnthoScofield @PierreMenes @Foooteuse @Juninhope08 Ok ms jpense qu'il a autant de chance dse blesser lui, par ex ac Mbappe ou sur d'autres il sort avec le corps et les mains en avant, et s'expose a prendre un pied dans la tronche (celui de Mbappe passe pas loin), au contraire d'autres gardien qui mettent +pieds et genoux en avant",['tronche']
@S_Tronche La presse subventionnée qui milite pour qu'on subventionne. L'argent public est une drogue pour ceux qui ne crée aucune richesse,['tronche']
"RT @NaphtalineLeBon: Véran , avec son Lacoste sur sa tronche , est un complotiste.
Il vient enfin d'admettre que les masques en tissus ne s…",['tronche']
RT @aissouuu: Y’a une oukthy westaf ici j’peut plus me la voir que poster sa tronche wsh respire cousine,['tronche']
RT @Petio_gxku_re: Ptdr mais cet animal il est jamais trql frère chaque fois que j'vois sa tronche c'est tjr la bagarre,['tronche']
"@BFMTV Qu'elle garde le sien sur sa vilaine tronche, qu'elle s'étouffe dedans et qu'elle la ferme !",['tronche']
@Sungjinw0o je suis VRAIMENT à deux doigts de skip xiao pour cette chagasse,['chagasse']
@Toriko412 @GoldenShadowW_ Ahah tkt je ne serais pas corrompus comme ce qui se sont fait corrompre pas cette chagasse d’emilia,['chagasse']
@Sarah_skz @JEONLLAZ Garde la peche chagasse,['chagasse']
JE SUIS CHAGASSE CE SOOOOOOOIR,['chagasse']
Ça sert à rien t’oublie de le mettre en public donc on sait pas si tu rep — T'as juste le seum pcq la seule fois où j'oublie ça tombe sur le tiens vile chagasse https://t.co/1YOkuelHTz,['chagasse']
@cavemille Il va trouver mieux que cette chagasse,['chagasse']
Nique Chantal cette chagasse https://t.co/vEb8gtoBje,['chagasse']
RT @SkyH0rizon: ???? FAUT PULL UP cette CHAGASSE de Rachel,['chagasse']
???? FAUT PULL UP cette CHAGASSE de Rachel,['chagasse']
@Lassassin___ Chagasse va travailler toi aussi,['chagasse']
@ImShio_ @Wate_VEA @TheDeibu Ta putain de gueule,['ta gueule']
@Dxkra7 Ta gueule,['ta gueule']
RT @Coulegurl: Ptdrrrr après si tu ne savais pas quoi répondre fallait seulement fermer ta gueule quoi,['ta gueule']
"@DeBunKerEtoiles c'est ça le plus dramatique : personne ne paye ce guignol pour dire autant de conneries !
moi je suis prêt a te payer mais pour que tu fermes ta gueule 😂",['ta gueule']
Et toi à part fermer ta gueule de jalouse de merde tu ne devrais rien faire d’autre. Oumar Sy ne doit RIEN à la France. Il a réussi tout seul !!! https://t.co/oUtKKIz7Lc,['ta gueule']
"@typhlastar @soeliyaa @sanstomatemerci @bijuxsd @srh_948 Regarde, ferme ta gueule mon frère",['ta gueule']
Ferme ta gueule https://t.co/MU0r5XDhQT,['ta gueule']
ooooh ferme voire ta gueule les gens qui disent ca a croire c'est des vrais menaces https://t.co/iAlYig3EGt,['ta gueule']
@chj9183 @MLP_officiel de fermer ta gueule.,['ta gueule']
@alliounidizlov Ta gueule le pedo,['ta gueule']
@botkz_ @KoteiZousa Et toi tu buvais ton cécémel chaud auprès de ta mère dans le salon.,['ta mère']
RT @anaaiiiiiiss: Que des fdp sous ce tweet ça rend fou wsh je porte le masque tu porte le masque enfaite va bien niquer ta mère et si t'es…,['ta mère']
"Elle: ta mère la p**e 
Moi: ton père le client et toi l'accident",['ta mère']
@trezbandss Mdrrr elles sont noires comme ta mère qui est elle aussi sûrement une pute tourne pour 5 euros dans des j5 mdrr,['ta mère']
RT @_OutOfContextH: « C’est ta mère la voyou » https://t.co/1z6CyNL7ha,['ta mère']
"RT @Moha2Ketama: Les gens trop tactiles je déteste, me touche pas l’con de ta mère",['ta mère']
"&lt;&lt;Tu veux que je sois ta reine mère 
Ta beauté ton fruit de mer 
A la peau si douce et naturelle 
Avec qui tous hommes rêvent d’être...˃˃ Retrouvez l'intégralité de ces paroles de la chanson ""Dis Moi"" de Nabila sur https://t.co/QP9Fzl5gnQ https://t.co/vVeiBv3afn",['ta mère']
"RT @Moha2Ketama: Les gens trop tactiles je déteste, me touche pas l’con de ta mère",['ta mère']
"RT @wasshelby2: -Papa pourquoi ma sœur s'appelle Rose ?

-Parce que ta mère aime bien les Roses.

-Ah ok merci Papa !

-Derien Hentai uncen…",['ta mère']
RT @Ftz67: Tweet visé : nique ta mère fdp,['ta mère']
"RT @Dwight44954: Salut TOI ! 👋

Ce matin je vais te faire oublier ta fatigue 🙌
Viens chercher ton énergisant ce matin, je vais te faire oub…",['va te faire']
"RT @Dwight44954: Salut TOI ! 👋

Ce matin je vais te faire oublier ta fatigue 🙌
Viens chercher ton énergisant ce matin, je vais te faire oub…",['va te faire']
Franchement va te faire foutre. https://t.co/Tjie6NhaKi,['va te faire']
@AlexisR94640233 @rimonteiro22 Ptdrrrrrrrr va te faire foutre,['va te faire']
"@CNEWS C'est juste du bon sens... si la culture, les lois, les mœurs d'un pays ne te plaisent pas, va ailleurs !! et arrêtez de nous faire chier avec votre haine des blancs, des cathos  !",['va te faire']
"RT @FTarlet: En fait, quand tu vois les premiers chiffres, tu te demandes si le vaccin est pas en train de faire un concours avec le virus…",['va te faire']
@post_modern_ipa Ba l'image est là tu va pas la nier non plus ? J'ai vraiment besoin de te faire un cours sur la proximité des extrémisme sur plan idéologique ?,['va te faire']
@Luyong_ elle commprend surtout pas qu'on a énormément de travail et qu'il faut s'organiser et que nous sommes en équipe. Donc si quelqu'un veut finir avant bah tu respectes. J'avais dit 9 max pour me donner les trucs de QAE car ct le 15 elle me donne le 14 fin va te faire foutre,['va te faire']
"RT @DiBrazzaa: Le fake « debo.rah437 » qui fait que de me follow sur insta chaque jour, va te faire foutre",['va te faire']
@Saintetixx J’aimerais bien t’aider mais le mien va avoir 2 ans et commence tout juste à bien faire ses nuits... donc je suis pas le mieux placé pour te conseiller 😭,['va te faire']
RT @_adil95: J’crois on est 4 à pas avoir changé de snap depuis qu’on l’a crée,['snap']
RT @_adil95: J’crois on est 4 à pas avoir changé de snap depuis qu’on l’a crée,['snap']
"Vous allez encore sur Snap ? 

C'est tellement nul, j'ai du y garder un an et j'ai supprimé ça 😭😭",['snap']
RT @_adil95: J’crois on est 4 à pas avoir changé de snap depuis qu’on l’a crée,['snap']
RT @_adil95: J’crois on est 4 à pas avoir changé de snap depuis qu’on l’a crée,['snap']
@VasseurLeoo Aucune excuse parce que vous m’avez répondu sur snap entre temps pfff,['snap']
RT @_adil95: J’crois on est 4 à pas avoir changé de snap depuis qu’on l’a crée,['snap']
RT @_adil95: J’crois on est 4 à pas avoir changé de snap depuis qu’on l’a crée,['snap']
RT @_adil95: J’crois on est 4 à pas avoir changé de snap depuis qu’on l’a crée,['snap']
"Livraison discret dans toute la France🇫🇷 
snap:pack_cruz 
Telegram:@boby_dealer 
#psg #paris #citation #saintdenis #Python #Java #JavaScript #ReactJS #Serverless #IoT #100DaysofCode #PSG #france #weed #beuh #shit #cocaine #drogue #Toulouse #Montpellier #Annecy_live #rastabot https://t.co/WvlTypTAJT",['snap']
RT @Jumo_Rom: Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
RT @Jumo_Rom: Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
RT @Jumo_Rom: Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
"RT @sweetchebakia: 22 dépôts de plaintes  

Pardon ?! A stade c’est un féminicide avec la complicité des flics qui n’ont pas arrêté le meur…",['snapchat']
RT @Jumo_Rom: Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
RT @Jumo_Rom: Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
RT @Le_Syndicat_225: @ZeynaZey5 @Le_kpafloteur Tu pense tweeter est comme Snapchat ou Facebook genre les messages likes et les demandes d'a…,['snapchat']
RT @Jumo_Rom: Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
RT @Jumo_Rom: Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
RT @Jumo_Rom: Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
RT @louloudeploug: Messenger rendez les photos,['messenger']
RT @louloudeploug: Messenger rendez les photos,['messenger']
RT @louloudeploug: Messenger rendez les photos,['messenger']
"RT @AskMonaParis: Actuellement fermé pour travaux, le @MuseeAugustins vous propose 2 parcours en ligne pour percer tous les secrets du musé…",['messenger']
RT @louloudeploug: Messenger rendez les photos,['messenger']
RT @DimitriHommel: #Infographie 👌: On parle depuis 2️⃣0️⃣2️⃣1️⃣ de la 📈 de #Signal et #Telegram suite aux annonces de #WhatsApp. Mais quel…,['messenger']
RT @louloudeploug: Messenger rendez les photos,['messenger']
RT @louloudeploug: Messenger rendez les photos,['messenger']
"RT @balembois_carla: 🚀 #Applications de messagerie 💬 : #Facebook domine le marché avec #Messenger 79%

🥈#WhatsApp 61%
🥉#Snapchat 36%

👉 Un…",['messenger']
"RT @Bambinalou: Mon prêtre je ne sais plus quoi faire... Ça fait 2 mois je le contact pour une rencontre, d’abord sur Messenger, il m’a dit…",['messenger']
RT @JJR_JJR_JJR: Une réponse trouvée sur Facebook (pas écrit par JJR mais on relaye) pour éviter d'avoir à réécrire des choses aussi élémen…,['facebook']
"Revue de Presse:
La Mère Germaine
Camille Lacome
Agathe Richou

Le clair de la plume - hôtel de charme en Provence
Cedric Perret
Julien Allano

un grand merci à LYON Saveurs

https://t.co/o23ExTyPpi https://t.co/AcOQV3YntK",['facebook']
"Revue de Presse:
La Mère Germaine
Camille Lacome
Agathe Richou

Le clair de la plume - hôtel de charme en Provence
Cedric Perret
Julien Allano

un grand merci à Thuriès Gastronomie Magazine

https://t.co/gv1luNbu4r https://t.co/AcOQV3YntK",['facebook']
@vinsdechablis @HISTOIRE_DU_VIN @VinsdeBourgogne @VinsMacon @ChtClosVougeot @MathiaudBIVB @Manuel_Beaune @BeauneTourisme @GevreyNuits @BourgogneLive @BourgogneAujou1 @sauvadet @CotedorTourisme @photovoyages 22 janvier 2017 annuelle célébration de la #Saintvincent à #Chambolle qui fut le 1er village a accueillir la #saintvincenttournante. Les sonneurs en vidéo 👉[ https://t.co/rQ3Ua92SGn],['facebook']
"RT @JmyLss: La #censure politique a un prix et c'est tant mieux ! Les actions #Facebook et #Twitter sont en chute libre.

#TrumpBanned #Twi…",['facebook']
"RT @lahzizouu: Cette femme recherche un CDD/CDI en coiffure. Elle est de la région parisienne.
Hésitez pas à RT ça peut aider, je vous met…",['facebook']
RT @Ville_BoulogneB: Envie de simplifier votre quotidien et d'aider #commerçants et #artisans boulonnais ? La Ville a mis en place le group…,['facebook']
"RT @PulpLiberal: Le problème ce ne sont pas les fake news des frappadingues sur facebook.

Le problème est, reste, l'inaptitude de notre bu…",['facebook']
RT @LEauEnPoudre_: Tu es même amie avec ton rivale sur Facebook mais tu ne sais pas.😂,['facebook']
"RT @lahzizouu: Cette femme recherche un CDD/CDI en coiffure. Elle est de la région parisienne.
Hésitez pas à RT ça peut aider, je vous met…",['facebook']
@XavierGorce Pour cette raison je viens de m'abonner à votre compte Instagram..,['instagram']
Available Onhand ♥️♥️♥️ https://t.co/RqsacwK7ys,['instagram']
Passionnant https://t.co/7rW9GlrSm4,['instagram']
"@XavierGorce @ActusPays Rien a voir, mais suite au dessin d'hier et le succès de leur indignation, des âmes sensibles sont allées allés fouiller votre instagram pour trouver d'autres dessins à signaler/censurer",['instagram']
RT @XavierGorce: Retrait ce matin par Instagram de mon dessin du 30 novembre dernier. Rien à voir avec le dessin d’hier. On n’est pas bien…,['instagram']
RT @XavierGorce: Retrait ce matin par Instagram de mon dessin du 30 novembre dernier. Rien à voir avec le dessin d’hier. On n’est pas bien…,['instagram']
"RT @Erwan_Jenny: #catsofinstagram #cats #guitar Cats &amp; Guitar. à Maransin, Aquitaine, France https://t.co/xiJUybhJ8i",['instagram']
Vient de publier une photo https://t.co/BEKp16B4BZ,['instagram']
"RT @davduf: Dingo. Hier soir, #unpaysquisetientsage #Lumieres2021 du meilleur documentaire décerné par 123 correspondants de presse interna…",['instagram']
RT @XavierGorce: Retrait ce matin par Instagram de mon dessin du 30 novembre dernier. Rien à voir avec le dessin d’hier. On n’est pas bien…,['instagram']
@elisaa_ctl T'abuse cochonne,['cochonne']
RT @antiecolobobo: La cougar #sarahfraisou le gigolo #ahmedthai qui n’ont jms assumé être rester avec le sioniste Wesley car @vetchoo92 l a…,['cochonne']
"https://t.co/maLZ8VGr7L  Ta grosse cochonne est connecter sur cam4 !    
  Depêches toi de venir me rejoindre !",['cochonne']
@LshIndustry_ Cochonne,['cochonne']
@Kawkaw_Qlf @karim60752450 Parle pour toi cochonne,['cochonne']
@kardesh572 Cochonne,['cochonne']
@DetpBami Mdrrr la grosse cochonne a repris du service,['cochonne']
@AWonder3x Cochonne,['cochonne']
@SomHiBarcaa @raafik_s c’est toi la cochonne oe,['cochonne']
@dickpickforyou @Clara2001261 Elle aime ça les queues la cochonne 😜,['cochonne']
Salim m’a juste dit « on abandonne pas ici » j’ai bombé et tapé une démarche frère 😭,['bombe']
Je suis en bombe aujourd’hui donc si personne ne tombe amoureux jsuis déçue,['bombe']
"RT @_Rowlf: Laurence #Saillet à propos de #Trump :
«Jusqu'au dernier jour on avait peur quand même qu'il utilise la bombe atomique» 

Bon o…",['bombe']
RT @Neyrolles75: URGENT // Possible alerte à la bombe à Marseille 6e,['bombe']
"ALLOOOOOORRRRSSSSS ????

BOMBE ATOMIQUE ou petard mouillé ???

William J'expire ! https://t.co/vpcC7AMMfF",['bombe']
"20 janvier 2012 : A Santa Barbara aux États-Unis, une bombe incendiaire endommage le commissariat de police, qui avait déjà été attaqué au molotov deux semaines plus tôt.

.",['bombe']
RT @maevatan: j'ai regardé toutes ses vidéos sur ytb où elle s'exprime c'est une bombe mdrrr un jour j'aimerais avoir son aisance à l'oral,['bombe']
RT @bernard_jomard: @arno34604502 Vous connaissez bien sur les 2 dernières récentes attaques au Capitol  une avec bombe une avec fusillade ?,['bombe']
"L’album Japonais de Baekhyun est tout simplement une bombe, aucun skip. Je mange bien à la cantine avec EXO",['bombe']
URGENT // Possible alerte à la bombe à Marseille 6e,['bombe']
"RT @lemondefr: A la frontière franco-espagnole, des points de passage fermés pour lutter contre « la menace terroriste », les trafics et l’…",['terroriste']
"RT @gillesplatret: Comment peut-on se féliciter, ainsi que le fait M. Macron, que « Musulmans de France », association liée aux Frères musu…",['terroriste']
Risque terroriste et migratoire dans les Pyrénées : Defend Europe à la frontière franco-espagnole https://t.co/dLLnR0Oy91 via @bvoltaire,['terroriste']
"RT @lemondefr: A la frontière franco-espagnole, des points de passage fermés pour lutter contre « la menace terroriste », les trafics et l’…",['terroriste']
"RT @DalilBoubakeur: Ah ben quel HASARD !
Un peu comme ils ont fait pour Coulibaly, le type du FN/RN qui vend des armes à un terroriste 🤷🏾‍♂️",['terroriste']
"RT @MTaphere: Menace terroriste, immigration massive et incontrôlée : la jeunesse européenne prend ses responsabilités.
#GenerationIdentita…",['terroriste']
"RT @ACF_France: Nous demandons la révocation totale de la désignation d'Ansar Allah au #Yemen 🇾🇪 comme organisation terroriste, une décisio…",['terroriste']
"RT @4Ticma: On calomnie les marocains, leurs femmes, leur histoire, on finance un groupe terroriste contre eux, on s’approprie leur culture…",['terroriste']
"RT @ACF_France: Au #Yemen c'est 16,2 millions de personnes qui peinent à se nourrir. La décision des 🇺🇸 de désigner les Houthis comme une o…",['terroriste']
"RT @F_Desouche: Pyrénées : GI lance une nouvelle opération ""Defend Europe"" de surveillance des frontières et dénonce le « risque terroriste…",['terroriste']
"RT @Shawnn_________: T’es en couple enlève moi de ta story privé sale petasse va, si je sais c’est qui ton mec je vais lui dire",['pétasse']
"RT @Shawnn_________: T’es en couple enlève moi de ta story privé sale petasse va, si je sais c’est qui ton mec je vais lui dire",['pétasse']
Ça ressemble en rien au pétasse a talon compenser que son les Winx 😂 on dirai juste une nouvelle série sur des ados avec des pouvoirs 🤷‍♀️ je lui donnerai ça chance tout en enlevant de ma penser ça ⬇ https://t.co/Q9z2MPwTvr https://t.co/Nh0juAXBaN,['pétasse']
"@Petasse_Wsh En fait ce n’est pas faux. Par exemple dans le sport. Des femmes trans prennent la place des femmes sur le podium.
Dans la santé : le mot femme est remplacé par « personnes enceintes », « personnes qui menstruent ». Cela se voit déjà au planning familial.
Ce n’est pas anodin.",['pétasse']
Ca fait 10min je suis connecté ca fait 10min y’a une petasse qui me raconte ses problèmes avec conforama ??? Mais il est ou le putain de rapport avec une banque ???? J’en perd mes mots serieux,['pétasse']
"et tu te prends pour qui @Azulbleue ? Pétasse ! si tu veux être respectée, commence pour être respectable , à respecter les autres!! https://t.co/pes1dIISdI",['pétasse']
@NordineHdf Uzuzizoz cette petasse d’elsasser,['pétasse']
RT @LilouLrm: en temps normal c’est une pétasse et une meuf bien quand ça l’arrange méfie toi des apparencessss,['pétasse']
"RT @__kazekage_: Jurez c'est pas une vraie attention whore ?
''gneugneu on a osé me demander de bien mettre mon masque, atteinte à la liber…",['pétasse']
mymy c une petasse,['pétasse']
