"“veni vedi vici.
Je suis venu, j'ai fourré et j'ai vaincu.
J'aimerais tellement te dire que t'es pas ma chienne.
Mais ces mots sonnent faux, oh
Yeah, quoi de neuf Fouiny baby, j'ai des tass, j'ai du flow.
Je vais te masser le dos puis je vais te casser le dos.”🥰🥰🥰",['chienne']
On a rater des sacré projet psk le cocainé à Miami il est jamais content https://t.co/MKbZZMoHd2,['cocaïne']
mais en vrai la cocaïne elle a quoi de si spécial pour être aussi connue,['cocaïne']
"#Douarnenez Lourdes peines contre trois personnes, reconnues coupables de trafic d'héroïne et de cocaïne. Et un message clair de la justice : ""On ne laissera pas Douarnenez devenir le Las Vegas de la poudre."" #Quimper #Finistère #Bretagne https://t.co/Hd9MlK4r5o",['cocaïne']
"J’ai regardé ce docu sur Netflix hier soir qui retrace l’histoire du crack et de la cocaïne aux USA depuis les années 80. Très intéressant et prenant 

L’occasion de constater que le gouvernement américain a tout fait à l’envers concernant ce problème https://t.co/QaIdslwg55",['cocaïne']
"Cocaine

⇧ sympathetic nervous system
HTN/Tachycardia
Coronary Vasospasm
Acute MI/CVA
Cocaine cardiomyopathy
Atherosclerosis

#USMLE",['cocaïne']
"@le_Parisien @MartinHirsch Satanisme + cocaïne le mélange infernal!
Qui fait de Macron un TUEUR social de centaines de milliers de français: petits patrons, artisans, commerçants, ouvriers, intermittents du spectacle, étudiants!
Allez voir qui est le néo-nazi Klaux Schwab pdt du Forum de Davos: son MENTOR!",['cocaïne']
"@GG_RMC Satanisme + cocaïne le mélange infernal!
Qui fait de Macron un TUEUR social de centaines de milliers de français: petits patrons, artisans, commerçants, ouvriers, intermittents du spectacle, étudiants!
Allez voir qui est le néo-nazi Klaux Schwab pdt du Forum de Davos: son MENTOR!",['cocaïne']
"@ReinfoCovidOff Satanisme + cocaïne le mélange infernal!
Qui fait de Macron un TUEUR social de centaines de milliers de français: petits patrons, artisans, commerçants, ouvriers, intermittents du spectacle, étudiants!
Allez voir qui est le néo-nazi Klaux Schwab pdt du Forum de Davos: son MENTOR!",['cocaïne']
"@alainhoupert Satanisme + cocaïne le mélange infernal!
Qui fait de Macron un TUEUR social de centaines de milliers de français: petits patrons, artisans, commerçants, ouvriers, intermittents du spectacle, étudiants!
Allez voir qui est le néo-nazi Klaux Schwab pdt du Forum de Davos: son MENTOR!",['cocaïne']
@jgmorada cocaine,['cocaïne']
"Pour passer votre commande me contacter sur :
📲 Snapchat :https://t.co/hdCFlYFjwH
Telegram :https://t.co/eD415UAMe2
#Charlemont #weedsmokers #beuh #shit #cocaine #drogue #Paris #Nantes #Toulouse #bordeaux #Nice06 #Marseille #Rennes #Lorient #Quimper #Strasbourg #Lille #semaine https://t.co/Xb6q5iCW4w",['cocaïne']
"Livraison dans toute la 🇫🇷 france 
Snapchat//kalash2564
Telegram//@benweed
#equipedefrance #weed #beuh #shit #cocaine #drogue #Paris #Nantes #Toulouse #bordeaux #Nice06 #Marseille #Rennes #Lorient #Quimper #Strasbourg #Lille #Cherbourg #Avignon #FranceVerte #Limoge https://t.co/5hjG4n11Cc",['cocaïne']
"Livraison dans toute la 🇫🇷 france 
Snapchat//kalash2564
Telegram//@benweed
#equipedefrance #weed #beuh #shit #cocaine #drogue #Paris #Nantes #Toulouse #bordeaux #Nice06 #Marseille #Rennes #Lorient #Quimper #Strasbourg #Lille #Cherbourg #Avignon #FranceVerte #Limoge https://t.co/rlaqoxu2YI",['cocaïne']
"Pour passer votre commande me contacter sur :
📲 Snapchat :https://t.co/hdCFlYFjwH
Telegram :https://t.co/eD415UAMe2
#Charlemont #weedsmokers #beuh #shit #cocaine #drogue #Paris #Nantes #Toulouse #bordeaux #Nice06 #Marseille #Rennes #Lorient #Quimper #Strasbourg #Lille #semaine https://t.co/Xb6q5iCW4w",['cocaïne']
"Cocaine

⇧ sympathetic nervous system
HTN/Tachycardia
Coronary Vasospasm
Acute MI/CVA
Cocaine cardiomyopathy
Atherosclerosis

#USMLE",['cocaïne']
@SalutJojo T'as bien pris une PP pour qu'on puisse voir que t'as pas de coke dans tes narine donc bon 🤗 Wholesome internet,['coke']
@XmeLo69 @Cr3kss @Coke_Y_ PS : j'ai rien opti ou overclocké à part ma ram,['coke']
"@XmeLo69 @Cr3kss @Coke_Y_ Processeur : amd ryzen 3 3100
Carte graphique : msi armor rx 580 oc
Ram : 16 go en 3200mhz
Tu veux savoir d'autres choses ?",['coke']
@XmeLo69 @Cr3kss @Coke_Y_ Je tient les 200 fps avec tout au minimum sauf la distance d'affichage qui est en épique,['coke']
"RTsi a sa perkiz ton daron sou coke i comprené pa ski spassé ila reveillé ta darone avn dir: ""aziza taurai pa 3euro c pr lé calendrier MDR""",['coke']
Purée cmt j’ai trop le seum j’ai acheté plein de pommes mais elles sont poudreuses on dirait jmange de la coke,['coke']
j’viens du shit à thomas et de la coke à rachelle,['coke']
"@LesNews24 Biden ? du pognon d'Ukraine, de la Coke pour son Fils Hunter ...",['coke']
"Stoner movie recyclant n'importe comment les tics d'Aronofsky, ""Spun"" vaut moins pour ses scènes trash - alignées comme de la coke - que pour son cast : Jason Schwartzman effaré, Brittany Murphy royale, et Mickey Rourke qui... mate du catch, 6 ans avant The Wrestler. Frénétique. https://t.co/rXp6RjYZmi",['coke']
@Wewe1705 @RapVibraciones @_RapVibes L moi,['coke']
@75th_ofhisname Quand t’as appeler et que tu lui a pris la tête pcq elle a toussé et que toi t’étais à Paris remplis de coke et d’alcool 😭,['coke']
"RTsi a sa perkiz ton daron sou coke i comprené pa ski spassé ila reveillé ta darone avn dir: ""aziza taurai pa 3euro c pr lé calendrier MDR""",['coke']
"@flammedenergie Snif la coke pour certains, d’autre pour se gratter d’autre c’est pour se battre..",['coke']
la coke mdr https://t.co/4ZWX1njWgO,['coke']
"LIVRAISON PARTOUT EN FRANCE  
🇫🇷 livraison 🏡🛵200balles minimum
🇫🇷 envoie 📦🚚
Snap : fabienfalcao
J’ai de la frappe en 👇👇🇫🇷
Beuh, coke, shit,olives 🇫🇷
#weed #COVID19france #COVID2019 #confinement2 #Municipales2020 #GiletsJaunes #Montpellier #Marseille #Paris13 #toulouse # https://t.co/hdMEsrobWP",['coke']
ferme la bouche conard https://t.co/tRkLbMV0cn,['conard']
@NerhSoooft Alors écoute moi bien on va aller voir pnl et columbine debout et plus jamais tu voudras aller voir un concert assis conard,['conard']
"@lolopacontente ""kokichi c juste un conard puant hein parle mieux"" https://t.co/arJqB0aZhm",['conard']
@ED0T3NSEI putin laiss moi avoir lair instruite conard,['conard']
"@JosAnto40693221 S'tun cretin complotiste. C'est fini! Yé fini comme son idole, gros conard et grosse merde de cette terre, Donald Trump.",['conard']
"@DanMon982 @RafJacob Méchant colon , comment un homme peut avoir un taux d’approbations de seulement 34% et avoir plus de 75 millions de votes !! Faudrais allumer conard !",['conard']
@MousteSwnnn @Oumou_Gne Ptddddr heeeyyy va te faire conard,['conard']
@94tryvi @blabla_dz Bah on veut savoir conard,['conard']
@fayyyy_73 Vsy conard,['conard']
Lampard c'est un conard ptn Pulisic est nul,['conard']
@JakmilhDaOne Personne veut de ce conard,['conard']
Tu es un fils de bâtarde fainéant voleur escroc conard traîtres cochons voyous. Tu vas quitter le Mali du bon où du pire des bâtarde vautour voleur de Afrique. https://t.co/5pgUwutt5O,['conard']
@rafikpv tu veux mon mal conard,['conard']
@koroo_romane @younes_grc69 conard j'ai le brevet,['conard']
@afpfr Au trou conard,['conard']
@Zk_amll @insz0 Bah enft il a rien fait de mal mdr il se fait afficher gratuitement par une conasse la,['conasse']
@surprenantegirl bouge ma tête de ta pdp conasse c bon ça fait trois fois tu comprends pas,['conasse']
Elle ce prend pour une baronne dun cartel ou quoi ? Avec sa tete de conasse https://t.co/kN7mo4Jxwd,['conasse']
@surprenantegirl bouge ma tête de ta pdp conasse c bon ça fait trois fois tu comprends pas,['conasse']
@surprenantegirl bouge ma tête de ta pdp conasse c bon ça fait trois fois tu comprends pas,['conasse']
@WipAntonio @AnneRouki @Zaki_932 @blh_br @Kanaria_945 @shikalamar @Wahiba574 Ah mais on est plutôt complètement d’accord. Ces propos sont plus que limite et ça n’en reste pas moins selon moi une conasse. Mais elle mérite qu’on la protège et la défende.,['conasse']
"Alors tu conduis à 95 au lieu de 70, tu es étonnée de recevoir une amende, et tuboses dire que c'est la faute de la Guadeloupe ? Conasse va",['conasse']
j'avais 100x plus envie de me suicider en étant étudiante qu'en étant salariée à 100% 45h par semaine et en payant mes impôts : conasse https://t.co/vlGK3s3LvJ,['conasse']
@lsjka_9 Si j écoute conasse,['conasse']
"Le facteur s'est trompé d'adresse j'ai eu le courrier de ma voisine, elle saura jamais ce qu'elle devait toucher comme héritage fallait me rendre mes ballons de foot quand j'avais dix ans conasse",['conasse']
"@Azulbleue Elle a eue raison , conasse !",['conasse']
"wAllah j’oublie pas la pute d’hier là, j’lui donne un sandwich elle jette cette grosse conasse 🤬 https://t.co/jhkh9iPDUl",['conasse']
@Azulbleue T'es vraiment une conasse met ton putain de masque correctement merde t'as quoi a perdre? Franchement on devrai vous tondre une fois le covid passé,['conasse']
Je suis sûre qu’elle joue avec lui cette conasse https://t.co/cZq9MOOJqp,['conasse']
@BFMTV Comme on s'en tape de cette conasse 🖕,['conasse']
J’ai battue ce putain de connard de merde après être morte 40 fois https://t.co/j3rCUpaEaw,['connard']
"Twitter être un connard et jouer le cassos.

Insta le flex. https://t.co/LTDjpko1S0",['connard']
"@TPMP c'est un connard qui a choisi la Police alors que son souhait c'est d'être un abruti de la télé réalité...
Je suis d'accord avec l'ancien du RAID.
Ce genre de mec n'a rien à foutre dans la police.",['connard']
"@Mimowza1 @JeanLaBiloute @TiphaineH3 @badgeek67 Donc je résume, votre incapacité à communiquer fait de moi un « connard ». Du génie ! Au revoir. https://t.co/E0LDEOqW9h",['connard']
"Avis à tous les connard(e)s qui polluent ma TL:
@magicalorrs  #Mila a réagi à un harcèlement qui la visait suite à son homosexualité.
Les propos sur l'islam qu'elle a tenus sont un réponse à ce harcèlement.
Les pro-islamistes et FM: ON VOUS VOIT!
(et on vous signalera)",['connard']
"Mdrrr le reveil au son dla kalash, ça m’envoi une itw bfm business d’un ancien connard du bureau avec qui jtravaillait en 2014, je vois il est PDG d’une boîte valoriser a 15 milliards de dollars. Je savais même pas que y avait des boîtes valorisés a 1 milliard",['connard']
@DeesseRebecca69 Mais quel connard.,['connard']
@chris_mm1990 @Azulbleue T’es fier connard ?,['connard']
@KiyoharuSZN Monsieur vous n'êtes pas un connard de merde,['connard']
1 heure Pour dejeuné Mais je le vois encore sur tweeter pour dir bonjour a ce connard de locklear Sa me fume,['connard']
@Rorandoro @SomDEpressivADC Personne n’a parlé de féminisme gros connard,['connard']
Vante toi du boulot ne te vante pas de ceux que tas rencontrer minteresse pas ton boulot connard il est ou,['connard']
"@Florian32740977 @Samuel_Mondy @Ecoff123 @MarinsPompiers @EChabriere @univamu Tu es une honte pour les @MarinsPompiers
Insulter un Professeur de connard montre ton niveau intellectuel",['connard']
"Vous connaissez la honte du type dont le nom de famille c'est CONNARD ?

Voilà une petite idée de l'honneur de vos familles, à venir.",['connard']
"@VittoreMorgane Je sais que t’es assez grande pour ça, mais si t’as besoin d’un connard batard pour distribuer du bourre-pif, je suis pas loin.
Force à toi SuperGlaouie!✌️❤️",['connard']
« Elle a acheté le même haut que moi » c’est ton père le couturier connasse ?,['connasse']
« Elle a acheté le même haut que moi » c’est ton père le couturier connasse ?,['connasse']
« Elle a acheté le même haut que moi » c’est ton père le couturier connasse ?,['connasse']
« Elle a acheté le même haut que moi » c’est ton père le couturier connasse ?,['connasse']
« Elle a acheté le même haut que moi » c’est ton père le couturier connasse ?,['connasse']
« Elle a acheté le même haut que moi » c’est ton père le couturier connasse ?,['connasse']
« Elle a acheté le même haut que moi » c’est ton père le couturier connasse ?,['connasse']
« Elle a acheté le même haut que moi » c’est ton père le couturier connasse ?,['connasse']
« Elle a acheté le même haut que moi » c’est ton père le couturier connasse ?,['connasse']
« Elle a acheté le même haut que moi » c’est ton père le couturier connasse ?,['connasse']
« Elle a acheté le même haut que moi » c’est ton père le couturier connasse ?,['connasse']
« Elle a acheté le même haut que moi » c’est ton père le couturier connasse ?,['connasse']
« Elle a acheté le même haut que moi » c’est ton père le couturier connasse ?,['connasse']
« Elle a acheté le même haut que moi » c’est ton père le couturier connasse ?,['connasse']
« Elle a acheté le même haut que moi » c’est ton père le couturier connasse ?,['connasse']
@ibtissssame_ t'es conne ou quoi mdrr bouge,['conne']
"@Azulbleue Tiens imprime et signe 
si jamais tu tombe malade tu laisseras de la place dans les hôpitaux
t'es complètement conne t'as pas idée qu'avec des comportements comme ça on y arrivera jamais https://t.co/nAjFgkYKfU",['conne']
"@LaTortueHe Cette femme n'es pas féministe, elle est juste conne",['conne']
Grosse conne https://t.co/19U8RSvoL5,['conne']
@LiraAmandine @Azulbleue En mode quelqu'un va te regretter espece de grosse conne,['conne']
"@cprsnne_ Y’a pas à être conne comme ça Nada, y’a pas de son 😭",['conne']
Update : elle s’est pas réveillé cette grosse conne https://t.co/U2SBB5OD25,['conne']
"@oums_hdd @MyrZelzel @Ka2sos4life @holy_Phoenixx @Wahiba574 les homopobes qui l’ont harcelée de meurtre et de viol est juste horrible tu peux pas dire qu’elle a été plus conne que eux, mais elle a été bête pour autant de s’attaquer a l’islam et au musulmans au lieu des homophobes directement",['conne']
im ju gyeong sale conne apporte le livre,['conne']
@ccastanette @LaetitiaAvia Tête de conne,['conne']
@MyrZelzel @CharlotteVigli1 @Ka2sos4life @holy_Phoenixx @Wahiba574 Les gens qui l'ont insulté sont des cons et elle a été encore plus conne d'insulter toute notre religion en retour c'est tout je dit pas que le harcèlement est mérité mais elle devrait se faire petite au lieu de continuer d'encenser tout ça,['conne']
moi qui croyais en notre amitié comme une conne,['conne']
putain dans mon cours zoom y a une bouffonne qui fait trop la star elle parle trop mal elle essaye de faire le clown jsuis a deux doigts d'exploser mon écran wsh déjà j'ai pas envie de faire le cours et en plus y a c'te conne là,['conne']
"Jsuis peut être un peu chiante, un peu conne, mais pour toi Jsuis prête à me prendre une balle 🔫😺❤️ @jujutht",['conne']
"C’est fou comme quoi la misogynie c’est faire croire à une femme que parce qu’elle est blonde, qu’elle est conne. Ca a été tellement normalisé en plus. Vous êtes vraiment allés loin sur ce coup.",['conne']
@madam_cougar Moi j'ai envie de te la bouffer..,['cougar']
@madam_cougar Elle est très jolie cette minette jte ferai des lechoulle à volonté 👅👅👅🥰,['cougar']
@daniele_favari @cactus0103 C'est juste une incorrigible cougar ! 🤮,['cougar']
Un mystérieux boitier #CougarGaming de type open frame avec carte à 90 ° fait son apparition en Chine https://t.co/dUPYwPVpni https://t.co/cJSRcUcUnq,['cougar']
"@Marya69140 La liste est trop longue... 😓
Y'en a qu'une que j'ai arrêtée, elle me gonflait trop : Cougar Town.",['cougar']
comment pouvez faire de la pub toute la matinée pour la cougar avec une équipe de ringard ! ! Et le pompom sacrifier les vieux pour sauver les jeunes ....... 🤮🤮🤮🤮🤮 https://t.co/2AyGQVIQ1z,['cougar']
Un mystérieux boitier #CougarGaming de type open frame avec carte à 90 ° fait son apparition en Chine https://t.co/dUPYwPVpni https://t.co/cJSRcUcUnq,['cougar']
@cougar_messager magnifique,['cougar']
